#Bandwidth	Vehicle Utilization	Number Initial Setup Jobs		Job Rate	Job Processing Time		Cars Arrived	Cars Departed	Jobs Completed	Jobs Failed	Jobs Total	VM Migrations Successful	VM Migrations Failed	VM Migrations Total	Avg Job Completion Time	MTTF	avg success VM Migration Time	avg jobs in initial setup	avg jobs in parking lot	avg jobs in job queue	avg cars in parking lot	Time Processing	Time Initial	Time Backup	Time Final	Time VM	
7500	80	200	60	0.74	60	Results	100789	53993.6	13376.4	0	13376.4	0	0	0	174.9312	0	0	50.1237	235.6452	0	2558.544	60	36.1472	42.52262	36.26126	0	
7500	80	200	60	0.76	60	Results	100789	53993.6	13042.8	0	13042.8	0	0	0	166.7226	0	0	44.85784	218.796	0	2558.544	60	33.13754	40.47096	33.11402	0	
7500	80	200	60	0.78	60	Results	100789	53993.6	12712	0	12712	0	0	0	160.896	0	0	41.00872	205.9134	0	2558.544	60	31.02674	38.96684	30.9024	0	
7500	80	200	60	0.8	60	Results	100789	53993.6	12377.4	0	12377.4	0	0	0	153.9152	0	0	36.77492	192.1618	0	2558.544	60	28.35574	37.12664	28.43296	0	
7500	80	200	60	0.85	60	Results	100789	53993.6	11627.2	0	11627.2	0	0	0	144.7646	0	0	30.71192	169.7332	0	2558.544	60	25.14824	34.68874	24.92774	0	
7500	80	200	60	0.9	60	Results	100789	53993.6	11010.8	0	11010.8	0	0	0	137.342	0	0	26.06406	152.2564	0	2558.544	60	22.52498	32.54584	22.27126	0	
7500	80	200	60	0.95	60	Results	100789	53993.6	10398.6	0	10398.6	0	0	0	130.6346	0	0	22.17902	136.8456	0	2558.544	60	20.17288	30.51828	19.9435	0	
7500	80	200	60	1	60	Results	100789	53993.6	9889.4	0	9889.4	0	0	0	125.6294	0	0	19.29278	125.1404	0	2558.544	60	18.3746	29.0992	18.15576	0	


7500	80	200	60	0.05	90	Results	100789	53993.6	16830.2	0.4	16830.6	0	0	0	416.0408	231.4	0	200.9008	711.6842	91968.12	2558.544	90.0032	114.8836	94.349	116.7896	0	
7500	80	200	60	0.1	90	Results	100789	53993.6	16836	0	16836	0	0	0	415.276	0	0	200.7874	710.435	41487.7	2558.544	90	114.7874	93.81832	116.6702	0	
7500	80	200	60	0.15	90	Results	100789	53993.6	16825.4	1.2	16826.6	0	0	0	414.5992	533.15	0	200.529	709.1822	24725.62	2558.544	90.00966	114.6884	93.25862	116.5876	0	
7500	80	200	60	0.2	90	Results	100789	53993.6	16835.6	0	16835.6	0	0	0	413.7606	0	0	200.0814	708.072	16311.88	2558.544	90	114.3612	93.00538	116.394	0	
7500	80	200	60	0.25	90	Results	100789	53993.6	16793.8	1.2	16795	0	0	0	413.94	505.35	0	199.778	706.6434	11276.1	2558.544	90.00856	114.4564	93.04952	116.3866	0	
7500	80	200	60	0.3	90	Results	100789	53993.6	16821	0.4	16821.4	0	0	0	412.9046	300.9	0	199.4742	705.7606	7898.702	2558.544	90.00322	114.1162	92.43468	116.327	0	
7500	80	200	60	0.35	90	Results	100789	53993.6	16738.4	1.2	16739.6	0	0	0	414.244	221.7	0	199.113	704.8978	5485.48	2558.544	90.00968	114.4088	93.2424	116.5446	0	
7500	80	200	60	0.4	90	Results	100789	53993.6	16754.4	0	16754.4	0	0	0	412.416	0	0	198.4174	702.6196	3705.676	2558.544	90	113.8816	92.55436	115.98	0	
7500	80	200	60	0.45	90	Results	100789	53993.6	16737.8	0.8	16738.6	0	0	0	411.0754	258.95	0	197.3716	699.6324	2318.86	2558.544	90.00646	113.3492	92.16608	115.5198	0	
7500	80	200	60	0.5	90	Results	100789	53993.6	16693.4	0	16693.4	0	0	0	409.6162	0	0	195.939	695.553	1253.284	2558.544	90	112.8004	91.66554	115.15	0	
7500	80	200	60	0.52	90	Results	100789	53993.6	16672.8	0.4	16673.2	0	0	0	408.2544	143.7	0	194.9658	692.635	893.2782	2558.544	90	112.2986	91.4845	114.4712	0	
7500	80	200	60	0.54	90	Results	100789	53993.6	16660.4	0	16660.4	0	0	0	407.3326	0	0	193.924	690.1218	558.5724	2558.544	90	111.8742	91.3487	114.1096	0	
7500	80	200	60	0.56	90	Results	100789	53993.6	16600.4	0.4	16600.8	0	0	0	404.1978	147.1	0	191.4202	682.8238	256.4184	2558.544	90.00324	110.6796	90.64832	112.862	0	
7500	80	200	60	0.58	90	Results	100789	53993.6	16464.8	0.8	16465.6	0	0	0	389.6074	200.6	0	180.157	653.4876	60.287476	2558.544	90.0065	104.731	87.80512	107.0428	0	
7500	80	200	60	0.6	90	Results	100789	53993.6	16152.4	0.4	16152.8	0	0	0	355.214	295.4	0	154.7712	584.4524	2.5704558	2558.544	90.00222	91.568	80.14182	93.50202	0	
7500	80	200	60	0.62	90	Results	100789	53993.6	15674.2	0	15674.2	0	0	0	316.2022	0	0	125.223	503.8274	0.005138885	2558.544	90	76.49566	71.76986	77.93652	0	
7500	80	200	60	0.64	90	Results	100789	53993.6	15231.8	0	15231.8	0	0	0	286.0376	0	0	103.4787	441.494	0	2558.544	90	65.30128	64.59682	66.13968	0	
7500	80	200	60	0.66	90	Results	100789	53993.6	14814.4	0	14814.4	0	0	0	265.6522	0	0	88.69012	398.044	0	2558.544	90	57.67438	59.68222	58.29574	0	
7500	80	200	60	0.68	90	Results	100789	53993.6	14415.8	0	14415.8	0	0	0	247.9112	0	0	75.91862	360.5538	0	2558.544	90	50.86258	55.6777	51.37092	0	
7500	80	200	60	0.7	90	Results	100789	53993.6	14029	0	14029	0	0	0	233.4216	0	0	66.5576	330.1742	0	2558.544	90	45.80744	51.64334	45.97074	0	
7500	80	200	60	0.72	90	Results	100789	53993.6	13663.4	0	13663.4	0	0	0	222.4836	0	0	58.99622	306.4474	0	2558.544	90	41.60958	49.0228	41.85118	0	
7500	80	200	60	0.74	90	Results	100789	53993.6	13325	0	13325	0	0	0	215.6328	0	0	54.09082	289.5764	0	2558.544	90	39.1267	47.23808	39.26792	0	
7500	80	200	60	0.76	90	Results	100789	53993.6	12988.6	0	12988.6	0	0	0	206.8622	0	0	48.53154	270.6358	0	2558.544	90	35.9682	44.8126	36.08152	0	
7500	80	200	60	0.78	90	Results	100789	53993.6	12658.6	0	12658.6	0	0	0	198.973	0	0	43.798	253.864	0	2558.544	90	33.18512	42.63114	33.15668	0	
7500	80	200	60	0.8	90	Results	100789	53993.6	12330.6	0	12330.6	0	0	0	193.4794	0	0	40.24818	240.694	0	2558.544	90	31.14516	41.12698	31.20734	0	
7500	80	200	60	0.85	90	Results	100789	53993.6	11589.6	0	11589.6	0	0	0	181.3814	0	0	32.74802	211.9356	0	2558.544	90	26.88658	37.65612	26.83874	0	
7500	80	200	60	0.9	90	Results	100789	53993.6	10958.4	0	10958.4	0	0	0	172.126	0	0	27.50886	190.2212	0	2558.544	90	23.77716	34.7382	23.61062	0	
7500	80	200	60	0.95	90	Results	100789	53993.6	10363.4	0	10363.4	0	0	0	165.8262	0	0	23.65116	173.0884	0	2558.544	90	21.6127	32.83718	21.3764	0	
7500	80	200	60	1	90	Results	100789	53993.6	9859.2	0	9859.2	0	0	0	159.782	0	0	20.51038	158.586	0	2558.544	90	19.63482	30.76854	19.37878	0	


7500	80	200	60	0.05	120	Results	100789	53993.6	16664.4	16	16680.4	0	0	0	454.1058	967.862	0	200.9008	769.9834	92011.74	2558.544	120.15	115.6272	99.84798	118.095	0	
7500	80	200	60	0.1	120	Results	100789	53993.6	16665	10.8	16675.8	0.4	0	0.4	454.1842	1042.296	0.3	200.7874	770.4222	41529.4	2558.544	120.105	115.5612	100.04436	118.1946	3.59884E-05	
7500	80	200	60	0.15	120	Results	100789	53993.6	16657	3.8	16660.8	0	0	0	452.8862	880.838	0	200.5076	767.7478	24774.14	2558.544	120.033	115.462	99.5856	117.7274	0	
7500	80	200	60	0.2	120	Results	100789	53993.6	16610.8	3.6	16614.4	0.2	0	0.2	452.1196	1060.764	0.2	199.933	764.6202	16385.78	2558.544	120.037	115.3592	98.8913	117.7382	1.20758E-05	
7500	80	200	60	0.25	120	Results	100789	53993.6	16634	2.4	16636.4	0	0	0	451.3246	752.4	0	199.5622	764.0058	11315.22	2558.544	120.0216	115.0398	98.58264	117.6404	0	
7500	80	200	60	0.3	120	Results	100789	53993.6	16594.8	6.2	16601	0	0	0	450.384	1177.782	0	199.2354	761.0898	7970.822	2558.544	120.0622	115.0476	97.7191	117.3074	0	
7500	80	200	60	0.35	120	Results	100789	53993.6	16580.8	5.6	16586.4	0	0	0	451.5908	830.15	0	198.8986	762.1098	5531.086	2558.544	120.0608	114.999	98.64542	117.7176	0	
7500	80	200	60	0.4	120	Results	100789	53993.6	16579.8	5.2	16585	0	0	0	450.2994	641.372	0	198.2138	760.0804	3764.47	2558.544	120.0506	114.5546	98.12458	117.4152	0	
7500	80	200	60	0.45	120	Results	100789	53993.6	16549.4	3	16552.4	0	0	0	448.1954	534.3476	0	197.1282	755.7016	2372.938	2558.544	120.0246	114.0252	97.45044	116.6584	0	
7500	80	200	60	0.5	120	Results	100789	53993.6	16505	5.2	16510.2	0	0	0	447.6458	392.4114	0	195.8246	752.4588	1314.51	2558.544	120.0552	113.6312	97.49392	116.317	0	
7500	80	200	60	0.52	120	Results	100789	53993.6	16491	3	16494	0	0	0	445.3534	797.3666	0	194.8022	748.8656	948.466	2558.544	120.0246	113.0222	96.68486	115.5958	0	
7500	80	200	60	0.54	120	Results	100789	53993.6	16481.4	3.6	16485	0	0	0	443.771	830.84	0	193.4838	745.2136	612.5614	2558.544	120.0322	112.3322	96.5104	114.801	0	
7500	80	200	60	0.56	120	Results	100789	53993.6	16429.2	1.2	16430.4	0	0	0	442.8034	330.04	0	191.8704	741.6584	305.7758	2558.544	120.0102	111.624	96.73734	114.4126	0	
7500	80	200	60	0.58	120	Results	100789	53993.6	16322	1	16323	0	0	0	431.4856	368.1334	0	183.8078	718.38	91.62248	2558.544	120.0102	107.4714	93.85198	110.129	0	
7500	80	200	60	0.6	120	Results	100789	53993.6	16039.8	1.4	16041.2	0	0	0	407.4944	425.0666	0	165.3964	667.1354	11.440256	2558.544	120.006	98.20994	88.76384	100.51448	0	
7500	80	200	60	0.62	120	Results	100789	53993.6	15587.6	0	15587.6	0	0	0	366.171	0	0	135.0254	581.663	0.078015882	2558.544	120	82.53008	79.5146	84.12602	0	
7500	80	200	60	0.64	120	Results	100789	53993.6	15166.6	0	15166.6	0	0	0	331.4696	0	0	110.184	510.1076	0	2558.544	120	69.61886	71.13292	70.7179	0	
7500	80	200	60	0.66	120	Results	100789	53993.6	14747.6	0	14747.6	0	0	0	307.4872	0	0	93.26698	459.4322	0	2558.544	120	60.69176	65.33092	61.46462	0	
7500	80	200	60	0.68	120	Results	100789	53993.6	14360.4	0	14360.4	0	0	0	291.4882	0	0	81.95372	422.7348	0	2558.544	120	55.05682	60.94342	55.48798	0	
7500	80	200	60	0.7	120	Results	100789	53993.6	13966.6	0	13966.6	0	0	0	276.6198	0	0	71.92366	390.198	0	2558.544	120	49.59578	57.05156	49.97246	0	
7500	80	200	60	0.72	120	Results	100789	53993.6	13600.2	0	13600.2	0	0	0	265.319	0	0	64.36284	364.39	0	2558.544	120	45.48698	54.1359	45.6962	0	
7500	80	200	60	0.74	120	Results	100789	53993.6	13271.4	0	13271.4	0	0	0	255.0522	0	0	57.79462	341.555	0	2558.544	120	41.8394	51.25702	41.95594	0	
7500	80	200	60	0.76	120	Results	100789	53993.6	12943.4	0	12943.4	0	0	0	245.0818	0	0	51.7992	319.7956	0	2558.544	120	38.42592	48.29384	38.3622	0	
7500	80	200	60	0.78	120	Results	100789	53993.6	12602.4	0	12602.4	0	0	0	236.2198	0	0	46.7156	300.6348	0	2558.544	120	35.37622	45.52992	35.31346	0	
7500	80	200	60	0.8	120	Results	100789	53993.6	12277.2	0	12277.2	0	0	0	229.1628	0	0	42.32304	284.3644	0	2558.544	120	32.77508	43.4425	32.9451	0	
7500	80	200	60	0.85	120	Results	100789	53993.6	11542.2	0	11542.2	0	0	0	215.9672	0	0	34.42646	251.6876	0	2558.544	120	28.30746	39.5266	28.13302	0	
7500	80	200	60	0.9	120	Results	100789	53993.6	10915.4	0	10915.4	0	0	0	205.0692	0	0	28.56252	226.0394	0	2558.544	120	24.70492	35.91816	24.44606	0	
7500	80	200	60	0.95	120	Results	100789	53993.6	10314.8	0	10314.8	0	0	0	198.96	0	0	24.65382	207.1518	0	2558.544	120	22.51114	33.94218	22.50666	0	
7500	80	200	60	1	120	Results	100789	53993.6	9822.2	0	9822.2	0	0	0	192.4354	0	0	21.30448	190.469	0	2558.544	120	20.41758	31.7535	20.26446	0	


7500	80	200	60	0.05	150	Results	100789	53993.6	16456.6	54.4	16511	13.8	0	13.8	495.7328	1034.26	1.588214	200.9008	829.8398	92085.12	2558.544	150.7322	116.8678	107.0322	119.5926	0.001422172	
7500	80	200	60	0.1	150	Results	100789	53993.6	16471	46.8	16517.8	6.6	0	6.6	494.6992	1022.647	1.097778	200.7874	829.0384	41588.58	2558.544	150.6108	116.7006	106.5548	119.5918	0.000534818	
7500	80	200	60	0.15	150	Results	100789	53993.6	16435	44.8	16479.8	5.2	0	5.2	493.8998	1059.598	1.587302	200.5032	826.4164	24843.76	2558.544	150.5814	116.7252	105.7436	119.6164	0.000707266	
7500	80	200	60	0.2	150	Results	100789	53993.6	16452.2	32.4	16484.6	0.2	0	0.2	491.3104	1098.6766	0.6	199.8198	823.608	16421.84	2558.544	150.378	116.0426	105.0136	118.9952	3.64166E-05	
7500	80	200	60	0.25	150	Results	100789	53993.6	16438.2	22.8	16461	0.4	0	0.4	489.9814	931.8568	0.1	199.356	820.7852	11373.96	2558.544	150.27	115.8772	104.3688	119.002	1.22175E-05	
7500	80	200	60	0.3	150	Results	100789	53993.6	16413.8	25.4	16439.2	0.4	0	0.4	490.1368	1031.8582	0	198.9828	819.5194	8025.982	2558.544	150.3228	115.901	104.1134	119.0848	0	
7500	80	200	60	0.35	150	Results	100789	53993.6	16402.2	20.6	16422.8	0	0	0	488.2652	1022.7236	0	198.669	816.9612	5588.264	2558.544	150.234	115.6604	103.4202	118.482	0	
7500	80	200	60	0.4	150	Results	100789	53993.6	16391.4	19.4	16410.8	0	0	0	488.0742	1053.502	0	198.0556	815.5986	3829.018	2558.544	150.2122	115.4056	103.5028	118.4384	0	
7500	80	200	60	0.45	150	Results	100789	53993.6	16350.4	17.8	16368.2	0.2	0	0.2	487.4002	1067.6288	0.8	196.8734	812.9268	2436.732	2558.544	150.2082	114.9648	103.876	117.907	4.89506E-05	
7500	80	200	60	0.5	150	Results	100789	53993.6	16289.6	22	16311.6	3.2	0	3.2	486.3306	1036.6116	0.742858	195.5482	808.0068	1387.842	2558.544	150.2766	114.6014	103.2302	117.7044	0.000269337	
7500	80	200	60	0.52	150	Results	100789	53993.6	16304.2	18	16322.2	0.4	0	0.4	484.61	1023.43	0.1	194.8476	806.1118	1013.4128	2558.544	150.223	114.013	102.8412	117.0994	0	
7500	80	200	60	0.54	150	Results	100789	53993.6	16288.8	19.2	16308	0	0	0	483.6566	1042.4552	0	193.6378	803.1588	683.2656	2558.544	150.236	113.4874	102.8602	116.6016	0	
7500	80	200	60	0.56	150	Results	100789	53993.6	16231.6	15	16246.6	0	0	0	480.5274	969.8084	0	191.7524	795.6292	378.189	2558.544	150.1886	112.6996	101.6348	115.636	0	
7500	80	200	60	0.58	150	Results	100789	53993.6	16147.2	19.6	16166.8	0.2	0	0.2	474.23	1037.5716	0.8	186.3988	781.4854	140.57478	2558.544	150.237	109.9046	100.4349	113.1526	4.97946E-05	
7500	80	200	60	0.6	150	Results	100789	53993.6	15924.2	8.6	15932.8	0	0	0	453.3596	730.7016	0	171.6498	738.8306	19.93712	2558.544	150.0826	102.0978	95.9967	105.0644	0	
7500	80	200	60	0.62	150	Results	100789	53993.6	15516.4	0.6	15517	0	0	0	411.1158	359.5	0	141.7868	651.1532	0.345297578	2558.544	150.0078	86.75848	85.85062	88.48368	0	
7500	80	200	60	0.64	150	Results	100789	53993.6	15084.4	0	15084.4	0	0	0	378.7248	0	0	118.3384	581.2412	0.003055562	2558.544	150	74.88262	77.82788	76.01438	0	
7500	80	200	60	0.66	150	Results	100789	53993.6	14674	0	14674	0	0	0	353.4712	0	0	100.65184	526.6304	0	2558.544	150	65.57772	71.42862	66.46486	0	
7500	80	200	60	0.68	150	Results	100789	53993.6	14286	0	14286	0	0	0	333.4844	0	0	87.26932	482.4152	0	2558.544	150	58.64144	65.86104	58.98182	0	
7500	80	200	60	0.7	150	Results	100789	53993.6	13901.6	0	13901.6	0	0	0	316.268	0	0	76.07688	445.0442	0	2558.544	150	52.46754	61.0979	52.70248	0	
7500	80	200	60	0.72	150	Results	100789	53993.6	13540.8	0	13540.8	0	0	0	302.0024	0	0	66.7876	413.7792	0	2558.544	150	47.2008	57.20386	47.5978	0	
7500	80	200	60	0.74	150	Results	100789	53993.6	13221	0	13221	0	0	0	291.99	0	0	60.6382	390.123	0	2558.544	150	43.93646	54.17284	43.8807	0	
7500	80	200	60	0.76	150	Results	100789	53993.6	12893.6	0	12893.6	0	0	0	280.334	0	0	53.76678	364.975	0	2558.544	150	39.91348	50.52172	39.89882	0	
7500	80	200	60	0.78	150	Results	100789	53993.6	12557.8	0	12557.8	0	0	0	273.1704	0	0	49.41496	346.771	0	2558.544	150	37.51286	48.2254	37.43228	0	
7500	80	200	60	0.8	150	Results	100789	53993.6	12243	0	12243	0	0	0	263.8496	0	0	44.22486	326.5298	0	2558.544	150	34.34416	45.27384	34.23168	0	
7500	80	200	60	0.85	150	Results	100789	53993.6	11507.2	0	11507.2	0	0	0	248.4	0	0	35.32912	288.78	0	2558.544	150	29.06388	40.38186	28.95456	0	
7500	80	200	60	0.9	150	Results	100789	53993.6	10886.6	0	10886.6	0	0	0	238.4738	0	0	29.6642	262.1696	0	2558.544	150	25.73222	37.1931	25.5486	0	
7500	80	200	60	0.95	150	Results	100789	53993.6	10295	0	10295	0	0	0	229.761	0	0	24.98916	238.6044	0	2558.544	150	22.8705	34.22666	22.66406	0	
7500	80	200	60	1	150	Results	100789	53993.6	9791.4	0	9791.4	0	0	0	225.0246	0	0	22.1056	222.1736	0	2558.544	150	21.22992	32.71798	21.07666	0	


7500	80	200	60	0.05	180	Results	100789	53993.6	16212.2	183.8	16396	47.6	0.4	48	543.5856	937.5184	1.3089106	200.9008	893.0058	92198.46	2558.544	182.8614	118.649	115.7924	122.1776	0.00355383	
7500	80	200	60	0.1	180	Results	100789	53993.6	16234	164.4	16398.4	40.2	0.4	40.6	541.3902	985.7562	1.423262	200.7874	891.2306	41690.6	2558.544	182.5596	118.343	114.72	121.824	0.003474966	
7500	80	200	60	0.15	180	Results	100789	53993.6	16233.2	147	16380.2	50.6	0.2	50.8	538.9968	978.1626	1.3975724	200.4988	888.4224	24918.08	2558.544	182.2556	118.061	113.1992	122.1482	0.004152606	
7500	80	200	60	0.2	180	Results	100789	53993.6	16247	114	16361	17.8	0.2	18	534.9638	1038.712	1.0846762	199.696	883.9756	16490.88	2558.544	181.7208	117.4076	111.9738	121.0696	0.001119859	
7500	80	200	60	0.25	180	Results	100789	53993.6	16187.2	79.6	16266.8	11.6	0	11.6	531.548	1003.0372	0.7172728	199.1706	877.4784	11449.92	2558.544	181.1358	117.2184	111.2544	120.1554	0.000296812	
7500	80	200	60	0.3	180	Results	100789	53993.6	16188.2	96.2	16284.4	6.2	0.2	6.4	532.38	980.415	1.036666	198.7862	877.2186	8110.286	2558.544	181.4032	117.1652	111.017	120.7254	0.000629737	
7500	80	200	60	0.35	180	Results	100789	53993.6	16185	108.4	16293.4	6.8	0	6.8	532.3306	976.5622	0.7705626	198.4252	876.4878	5677.488	2558.544	181.6112	117.0204	110.742	120.5048	0.000383783	
7500	80	200	60	0.4	180	Results	100789	53993.6	16123	100.4	16223.4	7.4	0	7.4	532.06	1019.8006	0.762222	197.8058	873.8296	3927.236	2558.544	181.4542	116.9594	110.5376	120.8468	0.00053422	
7500	80	200	60	0.45	180	Results	100789	53993.6	16123	83.4	16206.4	3.6	0	3.6	528.2776	989.7452	1.096154	196.6776	867.5562	2523.282	2558.544	181.225	116.3042	109.4386	119.5392	0.000509657	
7500	80	200	60	0.5	180	Results	100789	53993.6	16078.8	85.8	16164.6	3.6	0	3.6	527.7034	995.9882	0.9999994	195.3574	864.9482	1456.982	2558.544	181.2544	115.7102	109.466	119.3592	0.000236183	
7500	80	200	60	0.52	180	Results	100789	53993.6	16049.4	79.6	16129	5	0.2	5.2	525.6976	1006.8344	0.97091	194.6524	861.2182	1105.722	2558.544	181.1562	115.384	108.6034	118.8124	0.000348866	
7500	80	200	60	0.54	180	Results	100789	53993.6	16024.8	82.6	16107.4	8.2	0.2	8.4	524.8238	1003.595	1.3080752	193.4306	858.0236	772.4106	2558.544	181.1812	114.8242	108.6174	118.3672	0.000797606	
7500	80	200	60	0.56	180	Results	100789	53993.6	16010.6	67.8	16078.4	1	0	1	521.3834	1018.1024	1.6	191.7032	852.7486	444.2322	2558.544	180.941	113.7512	108.058	117.0818	0.000074562	
7500	80	200	60	0.58	180	Results	100789	53993.6	15959.4	61.2	16020.6	1.8	0	1.8	515.2314	1013.6222	0.3333326	187.751	840.229	192.8842	2558.544	180.8446	111.658	106.3304	115.0398	7.51118E-05	
7500	80	200	60	0.6	180	Results	100789	53993.6	15792.4	50.4	15842.8	1.6	0	1.6	500.381	1042.2164	1.26	177.5334	808.69	44.852818	2558.544	180.6814	106.3288	102.80442	109.5254	0.000264892	
7500	80	200	60	0.62	180	Results	100789	53993.6	15415.6	8	15423.6	0.4	0	0.4	459.4908	783.8476	0.3	149.719	725.6208	1.6161906	2558.544	180.1134	91.66684	93.76638	93.7743	0.000038395	
7500	80	200	60	0.64	180	Results	100789	53993.6	15001.8	1.6	15003.4	0	0	0	423.1712	397.134	0	124.573	647.6148	0.017519832	2558.544	180.0286	78.78992	84.21316	80.0864	0	
7500	80	200	60	0.66	180	Results	100789	53993.6	14604	0	14604	0	0	0	394.9948	0	0	106.08932	587.1526	1.98413E-05	2558.544	180	69.1932	75.90652	69.89504	0	
7500	80	200	60	0.68	180	Results	100789	53993.6	14230	0	14230	0	0	0	371.7236	0	0	90.55678	536.5684	0	2558.544	180	60.86394	69.61648	61.2435	0	
7500	80	200	60	0.7	180	Results	100789	53993.6	13855.8	0	13855.8	0	0	0	351.5572	0	0	78.2308	493.657	0	2558.544	180	54.00252	63.39196	54.1625	0	
7500	80	200	60	0.72	180	Results	100789	53993.6	13495.8	0	13495.8	0	0	0	338.5306	0	0	69.9672	462.7834	0	2558.544	180	49.52942	59.56532	49.43614	0	
7500	80	200	60	0.74	180	Results	100789	53993.6	13180.4	0	13180.4	0	0	0	324.8984	0	0	61.79764	433.2114	0	2558.544	180	44.80758	55.30896	44.7819	0	
7500	80	200	60	0.76	180	Results	100789	53993.6	12834.2	0	12834.2	0	0	0	316.8086	0	0	56.5692	411.644	0	2558.544	180	41.929	52.84954	42.02994	0	
7500	80	200	60	0.78	180	Results	100789	53993.6	12501	0	12501	0	0	0	308.5946	0	0	51.42142	390.8916	0	2558.544	180	38.9989	50.55738	39.03852	0	
7500	80	200	60	0.8	180	Results	100789	53993.6	12191.8	0	12191.8	0	0	0	299.616	0	0	46.57044	369.9688	0	2558.544	180	36.1739	47.32194	36.1202	0	
7500	80	200	60	0.85	180	Results	100789	53993.6	11469.4	0	11469.4	0	0	0	282.9794	0	0	37.0248	328.258	0	2558.544	180	30.4899	42.0678	30.42178	0	
7500	80	200	60	0.9	180	Results	100789	53993.6	10847.8	0	10847.8	0	0	0	271.2316	0	0	30.67474	297.5258	0	2558.544	180	26.5969	38.13672	26.4982	0	
7500	80	200	60	0.95	180	Results	100789	53993.6	10254	0	10254	0	0	0	262.9172	0	0	25.99662	272.4078	0	2558.544	180	23.82726	35.38634	23.70366	0	
7500	80	200	60	1	180	Results	100789	53993.6	9760	0	9760	0	0	0	255.2056	0	0	22.25732	251.4642	0	2558.544	180	21.37624	32.71444	21.11504	0	


7500	80	200	60	0.05	210	Results	100789	53993.6	15869	490	16359	158.4	1.8	160.2	600.2628	941.9172	1.120107	200.9008	957.1744	92369.26	2558.544	218.8236	121.2948	124.1266	125.6946	0.011823416	
7500	80	200	60	0.1	210	Results	100789	53993.6	15894.6	451.6	16346.2	130.6	0.8	131.4	597.1932	931.4272	1.0085144	200.7874	954.644	41880.18	2558.544	218.144	121.0036	123.2944	125.4424	0.008240454	
7500	80	200	60	0.15	210	Results	100789	53993.6	15891	435	16326	76.8	0.8	77.6	596.206	956.981	1.195332	200.492	953.1472	25102.96	2558.544	217.8842	120.963	122.2274	125.7448	0.005806826	
7500	80	200	60	0.2	210	Results	100789	53993.6	15940.4	278.4	16218.8	58.4	0.8	59.2	584.3404	988.8654	1.4785376	199.5578	943.6098	16622.48	2558.544	215.0166	119.569	119.6482	123.8766	0.005560898	
7500	80	200	60	0.25	210	Results	100789	53993.6	15950.4	239	16189.4	53.8	0.6	54.4	578.7524	1003.3598	1.1633044	198.9524	937.5242	11542.7	2558.544	214.2094	118.9238	117.5058	122.9842	0.003852822	
7500	80	200	60	0.3	210	Results	100789	53993.6	15898.8	242.6	16141.4	54.6	0.6	55.2	579.585	1016.6472	1.0114566	198.5308	934.7502	8215.248	2558.544	214.3412	119.097	117.5572	122.8982	0.002970168	
7500	80	200	60	0.35	210	Results	100789	53993.6	15881	253	16134	44.2	0.4	44.6	579.1294	1006.169	1.0848486	198.2446	933.7062	5788.008	2558.544	214.429	119.0018	117.4158	122.6778	0.00302162	
7500	80	200	60	0.4	210	Results	100789	53993.6	15865.4	272	16137.4	64.4	0.6	65	580.2388	992.0396	0.729201	197.6306	932.8676	4036.668	2558.544	214.8312	118.8432	117.357	123.1862	0.002723802	
7500	80	200	60	0.45	210	Results	100789	53993.6	15815.4	266.2	16081.6	30	0.2	30.2	580.1026	1008.3758	1.151198	196.5978	930.8008	2661.574	2558.544	214.6966	118.4704	117.9838	123.0176	0.001986568	
7500	80	200	60	0.5	210	Results	100789	53993.6	15817.4	220.2	16037.6	25.2	0	25.2	573.666	981.1948	0.9928198	195.2162	921.8578	1557.412	2558.544	213.8946	117.5372	116.1764	121.4058	0.001618341	
7500	80	200	60	0.52	210	Results	100789	53993.6	15806.6	232.6	16039.2	35.6	0	35.6	572.8964	981.7218	1.0028088	194.45	919.8992	1213.77	2558.544	214.062	117.1968	115.4208	121.3348	0.002188394	
7500	80	200	60	0.54	210	Results	100789	53993.6	15795.2	223.8	16019	34.4	0	34.4	569.3234	1002.449	0.9537172	193.4232	914.327	859.167	2558.544	213.8808	116.5762	113.7588	120.245	0.001686721	
7500	80	200	60	0.56	210	Results	100789	53993.6	15745.8	212.2	15958	39	0	39	569.2252	1013.2546	1.1167454	191.6238	911.2876	555.8836	2558.544	213.7068	115.6576	115.2054	119.9212	0.001930828	
7500	80	200	60	0.58	210	Results	100789	53993.6	15710.2	171.6	15881.8	20.4	0.4	20.8	558.811	988.8052	0.9235072	187.5562	894.7758	279.9556	2558.544	212.9444	113.2006	112.3996	116.7146	0.001410875	
7500	80	200	60	0.6	210	Results	100789	53993.6	15574.8	175.8	15750.6	31.2	0	31.2	548.0746	966.8802	0.9932232	179.9874	872.0006	109.40566	2558.544	212.9924	109.1508	109.6332	112.909	0.001704341	
7500	80	200	60	0.62	210	Results	100789	53993.6	15319.2	70.6	15389.8	7.8	0	7.8	512.169	928.6818	0.4328288	159.6366	804.5166	8.6278746	2558.544	211.1442	97.99418	101.10546	100.83542	0.00038934	
7500	80	200	60	0.64	210	Results	100789	53993.6	14936.6	14.6	14951.2	0.2	0	0.2	467.2216	802.398	0.2	131.2468	713.3198	0.078135	2558.544	210.2418	83.08232	89.20114	84.40536	1.32048E-05	
