#Bandwidth	Vehicle Utilization	Number Initial Setup Jobs		Job Rate	Job Processing Time		Cars Arrived	Cars Departed	Jobs Completed	Jobs Failed	Jobs Total	VM Migrations Successful	VM Migrations Failed	VM Migrations Total	Avg Job Completion Time	MTTF	avg success VM Migration Time	avg jobs in initial setup	avg jobs in parking lot	avg jobs in job queue	avg cars in parking lot	Time Processing	Time Initializing	Time Backup	Time Finalization	Time VM																																			
7500	80	200	30	0.54	120	Results	0	0	16635	0	16635	0	0	0	444.743	0	0	195.563	752.954	699.415	0	120	112.658	97.1381	114.946	0																																			
7500	80	200	30	0.56	120	Results	0	0	16605	0	16605	0	0	0	438	0	0	192.321	740.854	354.409	0	120	110.816	93.843	113.341	0																																			
7500	80	200	30	0.58	120	Results	0	0	16478	0	16478	0	0	0	434.087	0	0	186.801	729.619	110.999	0	120	108.225	95.1483	110.713	0																																			
7500	80	200	30	0.6	120	Results	0	0	16281	0	16281	0	0	0	407.551	0	0	166.999	676.022	3.58482	0	120	98.0353	88.7785	100.737	0																																			
7500	80	200	30	0.62	120	Results	0	0	15827	0	15827	0	0	0	373.376	0	0	140.247	601.091	0.0407738	0	120	84.8266	81.8752	86.6742	0																																			
7500	80	200	30	0.64	120	Results	0	0	15376	0	15376	0	0	0	337.749	0	0	113.979	526.856	0	0	120	71.047	73.4338	73.2681	0																																			
7500	80	200	30	0.66	120	Results	0	0	14921	0	14921	0	0	0	313.072	0	0	96.159	473.369	0	0	120	61.9731	67.7461	63.3529	0																																			
7500	80	200	30	0.68	120	Results	0	0	14476	0	14476	0	0	0	290.003	0	0	80.9536	424.982	0	0	120	53.6418	61.4688	54.8926	0																																			
7500	80	200	30	0.7	120	Results	0	0	14132	0	14132	0	0	0	269.806	0	0	68.3779	384.593	0	0	120	46.6437	55.6018	47.56	0																																			
7500	80	200	30	0.72	120	Results	0	0	13737	0	13737	0	0	0	260.528	0	0	61.3715	360.93	0	0	120	43.0497	53.6886	43.7893	0																																			
7500	80	200	30	0.74	120	Results	0	0	13373	0	13373	0	0	0	245.738	0	0	53.0024	331.601	0	0	120	38.0071	48.9754	38.7554	0																																			
7500	80	200	30	0.76	120	Results	0	0	13011	0	13011	0	0	0	239.732	0	0	48.2146	314.681	0	0	120	35.51	47.965	36.2566	0																																			
7500	80	200	30	0.78	120	Results	0	0	12680	0	12680	0	0	0	231.459	0	0	43.7189	296.154	0	0	120	32.8845	45.1539	33.4208	0																																			
7500	80	200	30	0.8	120	Results	0	0	12362	0	12362	0	0	0	225.254	0	0	40.4066	281.383	0	0	120	31.0201	42.7441	31.4894	0																																			
7500	80	200	30	0.85	120	Results	0	0	11606	0	11606	0	0	0	211.381	0	0	32.2734	247.499	0	0	120	26.3722	38.5794	26.4289	0																																			
7500	80	200	30	0.9	120	Results	0	0	10947	0	10947	0	0	0	205.77	0	0	28.2593	227.192	0	0	120	24.4305	36.856	24.4831	0																																			
7500	80	200	30	0.95	120	Results	0	0	10327	0	10327	0	0	0	196.348	0	0	23.1665	204.072	0	0	120	21.2202	33.8914	21.2367	0																																			
7500	80	200	30	1	120	Results	0	0	9800	0	9800	0	0	0	189.485	0	0	20.197	187.083	0	0	120	19.3608	30.9713	19.1532	0																																			


7500	80	200	30	0.05	150	Results	0	0	16620	0	16620	0	0	0	492.085	0	0	200.917	834.244	92586.6	0	150	115.423	108.039	118.623	0																																			
7500	80	200	30	0.1	150	Results	0	0	16648	0	16648	0	0	0	490.459	0	0	200.814	831.894	42270.7	0	150	115.233	106.804	118.422	0																																			
7500	80	200	30	0.15	150	Results	0	0	16631	0	16631	0	0	0	488.821	0	0	200.582	829.427	25311.3	0	150	115.157	105.22	118.443	0																																			
7500	80	200	30	0.2	150	Results	0	0	16645	0	16645	0	0	0	488.713	0	0	200.009	830	16641.4	0	150	114.675	105.618	118.42	0																																			
7500	80	200	30	0.25	150	Results	0	0	16610	0	16610	0	0	0	486.769	0	0	199.444	824.64	11633.6	0	150	114.746	104.168	117.855	0																																			
7500	80	200	30	0.3	150	Results	0	0	16604	0	16604	0	0	0	484.964	0	0	198.96	820.642	8088.64	0	150	114.514	103.062	117.388	0																																			
7500	80	200	30	0.35	150	Results	0	0	16591	0	16591	0	0	0	486.166	0	0	198.697	822.366	5654.95	0	150	114.368	103.934	117.864	0																																			
7500	80	200	30	0.4	150	Results	0	0	16579	0	16579	0	0	0	485.041	0	0	198.354	819.901	3980.36	0	150	114.243	103.461	117.337	0																																			
7500	80	200	30	0.45	150	Results	0	0	16565	0	16565	0	0	0	482.973	0	0	197.312	816.346	2490.34	0	150	113.69	102.453	116.831	0.00E+00																																			
7500	80	200	30	0.5	150	Results	0	0	16553	0	16553	0	0	0	484.652	0	0	196.695	817.074	1452.92	0	150	113.514	103.852	117.286	0																																			
7500	80	200	30	0.52	150	Results	0	0	16530	0	16530	0	0	0	482.521	0	0	196.174	813.415	1055.02	0	150	113.245	102.093	117.183	0																																			
7500	80	200	30	0.54	150	Results	0	0	16498	0	16498	0	0	0	481.493	0	0	195.323	810.932	722.707	0	150	112.914	102.722	115.857	0																																			
7500	80	200	30	0.56	150	Results	0	0	16429	0	16429	0	0	0	477.999	0	0	191.872	801.912	394.722	0	150	111.246	101.788	114.965	0																																			
7500	80	200	30	0.58	150	Results	0	0	16387	0	16387	0	0	0	471.705	0	0	186.66	789.216	128.713	0	150	108.426	100.77	112.51	0																																			
7500	80	200	30	0.6	150	Results	0	0	16204	0	16204	0	0	0	451.741	0	0	173.38	747.28	8.64762	0	150	101.708	94.8545	105.178	0																																			
7500	80	200	30	0.62	150	Results	0	0	15798	0	15798	0	0	0	415.019	0	0	144.567	666.445	0.49494	0	150	87.6798	87.4963	89.8431	0																																			
7500	80	200	30	0.64	150	Results	0	0	15331	0	15331	0	0	0	386.363	0	0	121.698	601.001	0	0	150	76.0228	81.8894	78.4508	0																																			
7500	80	200	30	0.66	150	Results	0	0	14845	0	14845	0	0	0	356.469	0	0	101.574	537.594	0	0	150	65.4021	73.7047	67.3623	0																																			
7500	80	200	30	0.68	150	Results	0	0	14417	0	14417	0	0	0	331.786	0	0	85.8653	484.894	0	0	150	56.9001	66.5065	58.3794	0																																			
7500	80	200	30	0.7	150	Results	0	0	14064	0	14064	0	0	0	317.285	0	0	76.0146	450.967	0	0	150	52.1052	62.5432	52.6364	0																																			
7500	80	200	30	0.72	150	Results	0	0	13689	0	13689	0	0	0	299.156	0	0	65.0032	413.501	0	0	150	45.5544	57.4357	46.1663	0																																			
7500	80	200	30	0.74	150	Results	0	0	13307	0	13307	0	0	0	287.226	0	0	57.6007	386.623	0	0	150	41.344	53.5255	42.3561	0																																			
7500	80	200	30	0.76	150	Results	0	0	12970	0	12970	0	0	0	272.241	0	0	49.581	356.593	0	0	150	36.5098	48.5736	37.158	0																																			
7500	80	200	30	0.78	150	Results	0	0	12620	0	12620	0	0	0	266.41	0	0	45.6664	340.208	0	0	150	34.33	47.053	35.0269	0																																			
7500	80	200	30	0.8	150	Results	0	0	12317	0	12317	0	0	0	260.465	0	0	42.0418	324.576	0	0	150	32.3509	45.2211	32.8932	0																																			
7500	80	200	30	0.85	150	Results	0	0	11584	0	11584	0	0	0	246.152	0	0	34.1023	287.496	0	0	150	27.9095	40.0126	28.2303	0																																			
7500	80	200	30	0.9	150	Results	0	0	10919	0	10919	0	0	0	237.331	0	0	28.4742	261.427	0	0	150	24.6766	37.7671	24.8875	0																																			
7500	80	200	30	0.95	150	Results	0	0	10288	0	10288	0	0	0	228.926	0	0	24.115	237.337	0	0	150	22.0806	34.7095	22.1363	0																																			
7500	80	200	30	1	150	Results	0	0	9780	0	9780	0	0	0	222.36	0	0	20.8081	219.004	0	0	150	20.0214	32.4488	19.8898	0																																			


7500	80	200	30	0.05	180	Results	0	0	16419	0	16419	0	0	0	531.706	0	0	200.917	892.036	92655.2	0	180	116.306	115.408	119.992	0																																			
7500	80	200	30	0.1	180	Results	0	0	16447	0	16447	0	0	0	532.224	0	0	200.814	893.906	42317.4	0	180	116.243	115.361	120.62	0																																			
7500	80	200	30	0.15	180	Results	0	0	16496	0	16496	0	0	0	526.786	0	0	200.582	887.552	25342	0	180	115.778	111.528	119.48	0																																			
7500	80	200	30	0.2	180	Results	0	0	16450	0	16450	0	0	0	533.609	0	0	199.872	896.314	16699.6	0	180	115.633	117.028	120.948	0																																			
7500	80	200	30	0.25	180	Results	0	0	16403	0	16403	0	0	0	528.355	0	0	199.226	885.721	11686.8	0	180	115.432	112.962	119.961	0																																			
7500	80	200	30	0.3	180	Results	0	0	16393	0	16393	0	0	0	524.1	0	0	198.773	878.051	8131.32	0	180	115.299	109.887	118.914	0																																			
7500	80	200	30	0.35	180	Results	0	0	16412	0	16412	0	0	0	522.497	0	0	198.495	877.236	5690.42	0	180	114.878	108.761	118.858	0																																			
7500	80	200	30	0.4	180	Results	0	0	16436	0	16436	0	0	0	519.997	0	0	198.15	873.638	4004.65	0	180	114.608	107.132	118.257	0																																			
7500	80	200	30	0.45	180	Results	0	0	16359	0	16359	0	0	0	521.944	0	0	197.256	873.164	2559.77	0	180	114.657	108.968	118.319	0																																			
7500	80	200	30	0.5	180	Results	0	0	16384	0	16384	0	0	0	520.406	0	0	196.535	870.602	1499.11	0	180	114.088	107.509	118.809	0																																			
7500	80	200	30	0.52	180	Results	0	0	16311	0	16311	0	0	0	521.99	0	0	195.92	870.179	1123.28	0	180	114.105	109.707	118.177	0																																			
7500	80	200	30	0.54	180	Results	0	0	16317	0	16317	0	0	0	519.366	0	0	195.1	865.901	775.616	0	180	113.683	107.63	118.053	0																																			
7500	80	200	30	0.56	180	Results	0	0	16320	0	16320	0	0	0	516.806	0	0	192.579	860.898	436.264	0	180	112.256	107.628	116.922	0																																			
7500	80	200	30	0.58	180	Results	0	0	16203	0	16203	0	0	0	512.847	0	0	188.115	849.715	181.656	0	180	110.095	107.919	114.834	0																																			
7500	80	200	30	0.6	180	Results	0	0	16055	0	16055	0	0	0	498.54	0	0	178.438	819.222	28.7958	0	180	105.045	103.964	109.531	0																																			
7500	80	200	30	0.62	180	Results	0	0	15642	0	15642	0	0	0	462.566	0	0	151.693	741.176	1.13383	0	180	91.7267	95.7165	95.1227	0																																			
7500	80	200	30	0.64	180	Results	0	0	15237	0	15237	0	0	0	428.252	0	0	125.851	664.452	9.92E-05	0	180	78.6365	87.973	81.6429	0																																			
7500	80	200	30	0.66	180	Results	0	0	14777	0	14777	0	0	0	397.212	0	0	105.308	597.538	0	0	180	67.7985	79.6014	69.8123	0																																			
7500	80	200	30	0.68	180	Results	0	0	14384	0	14384	0	0	0	376.985	0	0	91.0866	549.398	0	0	180	60.7396	73.4518	62.7937	0																																			
7500	80	200	30	0.7	180	Results	0	0	13994	0	13994	0	0	0	358.619	0	0	80.437	508.51	0	0	180	55.1028	67.2457	56.2708	0																																			
7500	80	200	30	0.72	180	Results	0	0	13632	0	13632	0	0	0	342.004	0	0	70.3142	471.528	0	0	180	49.3773	62.208	50.4189	0																																			
7500	80	200	30	0.74	180	Results	0	0	13280	0	13280	0	0	0	329.289	0	0	61.6453	442.084	0	0	180	44.4123	59.509	45.368	0																																			
7500	80	200	30	0.76	180	Results	0	0	12902	0	12902	0	0	0	311.939	0	0	53.8316	407.669	0	0	180	39.6347	52.2534	40.0509	0																																			
7500	80	200	30	0.78	180	Results	0	0	12591	0	12591	0	0	0	306.639	0	0	49.9291	390.484	0	0	180	37.7374	50.627	38.2745	0																																			
7500	80	200	30	0.8	180	Results	0	0	12260	0	12260	0	0	0	295.473	0	0	44.4334	367.304	0	0	180	34.1329	46.7463	34.5936	0																																			
7500	80	200	30	0.85	180	Results	0	0	11553	0	11553	0	0	0	278.372	0	0	34.7486	324.448	0	0	180	28.5496	41.1751	28.6475	0																																			
7500	80	200	30	0.9	180	Results	0	0	10886	0	10886	0	0	0	267.453	0	0	28.5495	294.037	0	0	180	24.6751	37.6822	25.0954	0																																			
7500	80	200	30	0.95	180	Results	0	0	10244	0	10244	0	0	0	261.444	0	0	24.7654	270.45	0	0	180	22.7913	35.586	23.067	0																																			
7500	80	200	30	1	180	Results	0	0	9745	0	9745	0	0	0	254.1	0	0	21.4871	249.743	0	0	180	20.6301	32.9151	20.5543	0																																			


7500	80	200	30	0.05	210	Results	0	0	16323	0	16323	0	0	0	572.146	0	0	200.917	955.527	92630.5	0	210	116.673	123.442	122.031	0																																			
7500	80	200	30	0.1	210	Results	0	0	16332	0	16332	0	0	0	569.66	0	0	200.814	953.236	42308.6	0	210	116.477	121.474	121.709	0																																			
7500	80	200	30	0.15	210	Results	0	0	16320	0	16320	0	0	0	568.934	0	0	200.582	950.1	25375.5	0	210	116.532	121.466	120.936	0																																			
7500	80	200	30	0.2	210	Results	0	0	16322	0	16322	0	0	0	567.469	0	0	199.724	946.544	16726.9	0	210	116.046	120.287	121.137	0																																			
7500	80	200	30	0.25	210	Results	0	0	16204	0	16204	0	0	0	568.701	0	0	199.054	944.166	11747	0	210	116.372	120.222	122.108	0																																			
7500	80	200	30	0.3	210	Results	0	0	16223	0	16223	0	0	0	564.455	0	0	198.47	938.02	8174.83	0	210	115.896	117.291	121.267	0																																			
7500	80	200	30	0.35	210	Results	0	0	16237	0	16237	0	0	0	561.904	0	0	198.234	934.686	5735.63	0	210	115.6	115.436	120.868	0																																			
7500	80	200	30	0.4	210	Results	0	0	16181	0	16181	0	0	0	560.771	0	0	197.931	931.003	4074.2	0	210	115.685	114.641	120.445	0																																			
7500	80	200	30	0.45	210	Results	0	0	16186	0	16186	0	0	0	564.137	0	0	197.191	934.703	2611.1	0	210	115.419	117.697	121.021	0																																			
7500	80	200	30	0.5	210	Results	0	0	16180	0	16180	0	0	0	562.054	0	0	196.368	930.323	1559.04	0	210	114.972	116.878	120.204	0																																			
7500	80	200	30	0.52	210	Results	0	0	16190	0	16190	0	0	0	559.197	0	0	195.445	927.987	1140.03	0	210	114.253	114.554	120.39	0																																			
7500	80	200	30	0.54	210	Results	0	0	16140	0	16140	0	0	0	557.603	0	0	194.54	921.838	837.706	0	210	114.043	114.232	119.327	0																																			
7500	80	200	30	0.56	210	Results	0	0	16101	0	16101	0	0	0	557.482	0	0	191.871	918.864	489.752	0	210	112.775	116.032	118.675	0																																			
7500	80	200	30	0.58	210	Results	0	0	16020	0	16020	0	0	0	550.166	0	0	187.245	902.846	231.231	0	210	110.381	113.826	115.959	0																																			
7500	80	200	30	0.6	210	Results	0	0	15852	0	15852	0	0	0	546.564	0	0	183.155	889.498	64.4526	0	210	108.852	113.347	114.366	0																																			
7500	80	200	30	0.62	210	Results	0	0	15630	0	15630	0	0	0	505.573	0	0	155.502	807.783	1.86657	0	210	94.3622	102.762	98.4481	0																																			
7500	80	200	30	0.64	210	Results	0	0	15147	0	15147	0	0	0	473.395	0	0	131.909	732.988	0.58006	0	210	82.4494	94.68	86.2659	0																																			
7500	80	200	30	0.66	210	Results	0	0	14732	0	14732	0	0	0	438.883	0	0	110.632	658.632	0	0	210	71.5527	83.4539	73.8759	0																																			
7500	80	200	30	0.68	210	Results	0	0	14292	0	14292	0	0	0	411.54	0	0	93.9348	598.721	0	0	210	62.3734	74.986	64.1809	0																																			
7500	80	200	30	0.7	210	Results	0	0	13970	0	13970	0	0	0	394.213	0	0	81.7664	557.92	0	0	210	56.1097	70.652	57.4516	0																																			
7500	80	200	30	0.72	210	Results	0	0	13559	0	13559	0	0	0	381.545	0	0	73.519	524.962	0	0	210	51.6457	66.6304	53.2685	0																																			
7500	80	200	30	0.74	210	Results	0	0	13215	0	13215	0	0	0	359.734	0	0	62.4997	482.084	0	0	210	45.0005	58.8755	45.8583	0																																			
7500	80	200	30	0.76	210	Results	0	0	12861	0	12861	0	0	0	347.136	0	0	55.3105	452.685	0	0	210	40.7988	54.873	41.4643	0																																			
7500	80	200	30	0.78	210	Results	0	0	12531	0	12531	0	0	0	341.159	0	0	51.1014	433.625	0	0	210	38.5829	53.1559	39.4199	0																																			
7500	80	200	30	0.8	210	Results	0	0	12240	0	12240	0	0	0	328.953	0	0	45.6476	408.112	0	0	210	35.224	47.9135	35.8158	0																																			
7500	80	200	30	0.85	210	Results	0	0	11505	0	11505	0	0	0	312.518	0	0	35.9484	363.508	0	0	210	29.5605	42.9113	30.0462	0																																			
7500	80	200	30	0.9	210	Results	0	0	10839	0	10839	0	0	0	297.625	0	0	28.6898	326.548	0	0	210	24.73	37.7639	25.1308	0																																			
7500	80	200	30	0.95	210	Results	0	0	10206	0	10206	0	0	0	289.659	0	0	24.4278	299.113	0	0	210	22.3618	34.8574	22.4397	0																																			
7500	80	200	30	1	210	Results	0	0	9718	0	9718	0	0	0	283.653	0	0	21.1472	278.245	0	0	210	20.3976	32.8496	20.4053	0																																			


7500	80	200	30	0.05	240	Results	0	0	16231	0	16231	0	0	0	607.828	0	0	200.917	1010.46	92621.3	0	240	117.018	128.534	122.275	0																																			
7500	80	200	30	0.1	240	Results	0	0	16235	0	16235	0	0	0	610.669	0	0	200.814	1015.33	42310.8	0	240	116.891	130.061	123.717	0																																			
7500	80	200	30	0.15	240	Results	0	0	16158	0	16158	0	0	0	610.855	0	0	200.582	1011.03	25383.2	0	240	117.182	130.1	123.573	0																																			
7500	80	200	30	0.2	240	Results	0	0	16144	0	16144	0	0	0	604.815	0	0	199.594	1001.77	16748.1	0	240	116.627	125.555	122.634	0																																			
7500	80	200	30	0.25	240	Results	0	0	16082	0	16082	0	0	0	604.24	0	0	198.794	996.081	11775.1	0	240	116.607	125.743	121.89	0																																			
7500	80	200	30	0.3	240	Results	0	0	15959	0	15959	0	0	0	603.467	0	0	198.242	989.646	8269.34	0	240	117.109	123.516	122.843	0																																			
7500	80	200	30	0.35	240	Results	0	0	16076	0	16076	0	0	0	596.092	0	0	197.922	982.812	5782.06	0	240	116.17	118.46	121.463	0																																			
7500	80	200	30	0.4	240	Results	0	0	16072	0	16072	0	0	0	599.653	0	0	197.66	986.996	4110.73	0	240	116.26	120.876	122.517	0																																			
7500	80	200	30	0.45	240	Results	0	0	16060	0	16060	0	0	0	597.017	0	0	197.051	984.01	2607.26	0	240	115.659	120.048	121.309	0																																			
7500	80	200	30	0.5	240	Results	0	0	16039	0	16039	0	0	0	590.412	0	0	196.197	971.322	1598.85	0	240	115.475	114.95	119.986	0																																			
7500	80	200	30	0.52	240	Results	0	0	15890	0	15890	0	0	0	596.38	0	0	195.388	974.235	1244.39	0	240	115.822	119.623	120.935	0																																			
7500	80	200	30	0.54	240	Results	0	0	15893	0	15893	0	0	0	598.819	0	0	194.197	976.477	924.328	0	240	115.172	121.923	121.724	0																																			
7500	80	200	30	0.56	240	Results	0	0	15879	0	15879	0	0	0	593.492	0	0	191.477	968.451	555.168	0	240	113.429	120.246	119.817	0																																			
7500	80	200	30	0.58	240	Results	0	0	15809	0	15809	0	0	0	591.486	0	0	188.13	960.53	276.121	0	240	111.74	121.18	118.565	0																																			
7500	80	200	30	0.6	240	Results	0	0	15765	0	15765	0	0	0	577.615	0	0	182.374	936.57	77.5725	0	240	108.455	114.554	114.606	0																																			
7500	80	200	30	0.62	240	Results	0	0	15492	0	15492	0	0	0	565.779	0	0	168.384	900.954	8.81607	0	240	102.01	115.341	108.427	0																																			
7500	80	200	30	0.64	240	Results	0	0	15075	0	15075	0	0	0	507.96	0	0	131.837	784.833	0.124206	0	240	82.268	98.7564	86.9354	0																																			
7500	80	200	30	0.66	240	Results	0	0	14648	0	14648	0	0	0	484.438	0	0	117.01	725.112	0	0	240	75.3233	90.3769	78.7373	0																																			
7500	80	200	30	0.68	240	Results	0	0	14235	0	14235	0	0	0	449.428	0	0	96.8571	652.443	0	0	240	64.467	78.251	66.71	0																																			
7500	80	200	30	0.7	240	Results	0	0	13903	0	13903	0	0	0	425.097	0	0	82.7622	600.545	0	0	240	56.7059	70.0047	58.3862	0																																			
7500	80	200	30	0.72	240	Results	0	0	13491	0	13491	0	0	0	411.878	0	0	73.3952	565.753	0	0	240	51.5811	66.8842	53.4124	0																																			
7500	80	200	30	0.74	240	Results	0	0	13153	0	13153	0	0	0	398.388	0	0	66.5296	532.931	0	0	240	47.9899	61.5769	48.8211	0																																			
7500	80	200	30	0.76	240	Results	0	0	12811	0	12811	0	0	0	387.193	0	0	59.5181	503.759	0	0	240	44.0349	58.3038	44.854	0																																			
7500	80	200	30	0.78	240	Results	0	0	12486	0	12486	0	0	0	369.823	0	0	51.36	469.14	0	0	240	38.7192	51.5632	39.5404	0																																			
7500	80	200	30	0.8	240	Results	0	0	12186	0	12186	0	0	0	363.396	0	0	47.4776	449.8	0	0	240	36.625	49.4324	37.3382	0																																			
7500	80	200	30	0.85	240	Results	0	0	11472	0	11472	0	0	0	344.341	0	0	36.8206	399.737	0	0	240	30.2755	43.4027	30.6625	0																																			
7500	80	200	30	0.9	240	Results	0	0	10808	0	10808	0	0	0	331.314	0	0	30.084	362.707	0	0	240	26.0607	38.8632	26.3905	0																																			
7500	80	200	30	0.95	240	Results	0	0	10186	0	10186	0	0	0	319.108	0	0	24.2919	328.854	0	0	240	22.2962	34.1692	22.6423	0																																			
7500	80	200	30	1	240	Results	0	0	9690	0	9690	0	0	0	314.301	0	0	21.5405	307.747	0	0	240	20.7301	32.6616	20.9088	0																																			


7500	80	200	30	0.05	270	Results	0	0	16009	0	16009	0	0	0	649.634	0	0	200.917	1070.46	92675.3	0	270	117.925	136.113	125.596	0																																			
7500	80	200	30	0.1	270	Results	0	0	15982	0	15982	0	0	0	649.315	0	0	200.814	1067.36	42392.8	0	270	118.044	136.12	125.15	0																																			
7500	80	200	30	0.15	270	Results	0	0	15986	0	15986	0	0	0	646.787	0	0	200.582	1063.25	25435.2	0	270	117.897	134.405	124.484	0																																			
7500	80	200	30	0.2	270	Results	0	0	15966	0	15966	0	0	0	645.966	0	0	199.513	1059.7	16788.1	0	270	117.463	133.847	124.656	0																																			
7500	80	200	30	0.25	270	Results	0	0	15847	0	15847	0	0	0	646.548	0	0	198.548	1052.81	11836.3	0	270	117.787	133.657	125.103	0																																			
7500	80	200	30	0.3	270	Results	0	0	15822	0	15822	0	0	0	643.445	0	0	198.018	1046.81	8302.8	0	270	117.715	131.12	124.61	0																																			
7500	80	200	30	0.35	270	Results	0	0	15926	0	15926	0	0	0	637.414	0	0	197.684	1045.66	5796.12	0	270	116.58	127.692	123.142	0																																			
7500	80	200	30	0.4	270	Results	0	0	15927	0	15927	0	0	0	631.56	0	0	197.302	1034.88	4120.52	0	270	116.237	122.909	122.413	0																																			
7500	80	200	30	0.45	270	Results	0	0	15937	0	15937	0	0	0	625.046	0	0	196.833	1025.51	2629.85	0	270	115.991	117.45	121.606	0																																			
7500	80	200	30	0.5	270	Results	0	0	15818	0	15818	0	0	0	635.694	0	0	196.107	1032.99	1628.17	0	270	116.402	125.747	123.544	0																																			
7500	80	200	30	0.52	270	Results	0	0	15818	0	15818	0	0	0	630.601	0	0	195.031	1027.4	1230.84	0	270	115.601	122.756	122.244	0																																			
7500	80	200	30	0.54	270	Results	0	0	15914	0	15914	0	0	0	626.966	0	0	193.957	1025.68	881.137	0	270	114.325	121.669	120.972	0																																			
7500	80	200	30	0.56	270	Results	0	0	15775	0	15775	0	0	0	628.013	0	0	191.274	1017.87	587.598	0	270	113.842	123.884	120.287	0																																			
7500	80	200	30	0.58	270	Results	0	0	15711	0	15711	0	0	0	625.121	0	0	187.524	1009.71	308.804	0	270	111.812	124.915	118.394	0																																			
7500	80	200	30	0.6	270	Results	0	0	15645	0	15645	0	0	0	614.487	0	0	181.808	990.76	100.253	0	270	108.476	120.967	115.044	0																																			
7500	80	200	30	0.62	270	Results	0	0	15377	0	15377	0	0	0	596.144	0	0	169.825	945.865	14.1704	0	270	102.608	115.241	108.296	0																																			
7500	80	200	30	0.64	270	Results	0	0	14985	0	14985	0	0	0	557.332	0	0	142.59	858.635	0.577778	0	270	88.7538	105.218	93.3598	0																																			
7500	80	200	30	0.66	270	Results	0	0	14584	0	14584	0	0	0	510.95	0	0	114.841	763.701	0	0	270	73.814	89.9515	77.1847	0																																			
7500	80	200	30	0.68	270	Results	0	0	14178	0	14178	0	0	0	490.825	0	0	101.153	710.909	0	0	270	67.5463	83.6736	69.6047	0																																			
7500	80	200	30	0.7	270	Results	0	0	13843	0	13843	0	0	0	468.612	0	0	88.5916	660.543	0	0	270	60.5193	75.6189	62.4734	0																																			
7500	80	200	30	0.72	270	Results	0	0	13501	0	13501	0	0	0	436.512	0	0	71.8955	598.751	0	0	270	50.3964	64.4476	51.6679	0																																			
7500	80	200	30	0.74	270	Results	0	0	13134	0	13134	0	0	0	428.45	0	0	66.2831	572.08	0	0	270	47.6323	61.7395	49.0778	0																																			
7500	80	200	30	0.76	270	Results	0	0	12771	0	12771	0	0	0	413.962	0	0	58.4627	537.873	0	0	270	43.1193	56.6922	44.1502	0																																			
7500	80	200	30	0.78	270	Results	0	0	12444	0	12444	0	0	0	405.413	0	0	53.451	513.267	0	0	270	40.3174	53.777	41.3185	0																																			
7500	80	200	30	0.8	270	Results	0	0	12135	0	12135	0	0	0	399.226	0	0	49.8277	493.167	0	0	270	38.4226	51.6478	39.1559	0																																			
7500	80	200	30	0.85	270	Results	0	0	11412	0	11412	0	0	0	376.634	0	0	38.0098	436.493	0	0	270	31.043	44.1522	31.4389	0																																			
7500	80	200	30	0.9	270	Results	0	0	10772	0	10772	0	0	0	359.171	0	0	29.3866	392.504	0	0	270	25.4396	37.8936	25.838	0																																			
7500	80	200	30	0.95	270	Results	0	0	10145	0	10145	0	0	0	350.766	0	0	24.9037	360.824	0	0	270	22.8514	34.765	23.1491	0																																			
7500	80	200	30	1	270	Results	0	0	9645	0	9645	0	0	0	345.206	0	0	21.7203	337.361	0	0	270	20.9011	33.0254	21.2796	0																																			


7500	80	200	30	0.05	300	Results	0	0	15901	0	15901	0	0	0	689.552	0	0	200.917	1127.78	92690	0	300	118.368	144.135	127.048	0																																			
7500	80	200	30	0.1	300	Results	0	0	15996	0	15996	0	0	0	678.829	0	0	200.814	1117.02	42336.6	0	300	117.562	136.983	124.284	0																																			
7500	80	200	30	0.15	300	Results	0	0	15878	0	15878	0	0	0	686.236	0	0	200.582	1121.91	25431.9	0	300	118.287	141.392	126.557	0																																			
7500	80	200	30	0.2	300	Results	0	0	15940	0	15940	0	0	0	678.25	0	0	199.46	1112.12	16770.7	0	300	117.248	136.794	124.208	0																																			
7500	80	200	30	0.25	300	Results	0	0	15759	0	15759	0	0	0	677.49	0	0	198.363	1099.61	11836.1	0	300	117.764	135.06	124.665	0																																			
7500	80	200	30	0.3	300	Results	0	0	15751	0	15751	0	0	0	681.235	0	0	197.686	1104.57	8288.94	0	300	117.56	138.479	125.196	0																																			
7500	80	200	30	0.35	300	Results	0	0	15700	0	15700	0	0	0	676.551	0	0	197.429	1093.85	5887.95	0	300	117.618	134.29	124.644	0																																			
7500	80	200	30	0.4	300	Results	0	0	15771	0	15771	0	0	0	670.411	0	0	197.01	1091.12	4147.1	0	300	116.87	129.704	123.837	0																																			
7500	80	200	30	0.45	300	Results	0	0	15759	0	15759	0	0	0	668.905	0	0	196.484	1086.61	2665.19	0	300	116.56	128.194	124.152	0																																			
7500	80	200	30	0.5	300	Results	0	0	15769	0	15769	0	0	0	669.492	0	0	195.492	1087.59	1618.42	0	300	115.789	129.643	124.06	0																																			
7500	80	200	30	0.52	300	Results	0	0	15773	0	15773	0	0	0	664.396	0	0	194.736	1080.46	1240.08	0	300	115.483	127.005	121.908	0																																			
7500	80	200	30	0.54	300	Results	0	0	15622	0	15622	0	0	0	667.726	0	0	192.87	1078.47	942.55	0	300	114.893	129.802	123.031	0																																			
